Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F1,GWO,11,1.4831957868456288e-12,2.843397982213348,97.15660201778664,2.7433979822132564,97.05660201778674,43.73856086659848,27.287975180144905,7,37,2.8433979822203908,97.15660201777962,2.7433979822200514,97.05660201777995,43.738560866706806,27.28797518021248,7,37
F1,GWO,12,9.004916052323713e-13,2.7514500710527896,97.24854992894721,2.6514500710527855,97.1485499289472,42.93494673950338,26.607527174125554,6,37,2.7514500710595438,97.24854992894045,2.651450071059295,97.1485499289407,42.9349467396088,26.607527174190878,6,37
F1,GWO,13,4.317559050404005e-13,2.752057177125223,97.24794282287479,2.6520571771252945,97.14794282287471,42.030914284784465,26.466621503799594,6,38,2.7520571771319533,97.24794282286804,2.652057177131779,97.14794282286822,42.03091428488724,26.466621503864314,6,38
F1,GWO,14,1.2573792651041064e-12,2.6938021010551343,97.30619789894487,2.593802101055076,97.20619789894492,41.16907478507703,25.78116544735924,5,36,2.6938021010617796,97.30619789893822,2.5938021010614745,97.20619789893853,41.16907478517858,25.78116544742284,5,36
F1,GWO,15,5.952273938419525e-13,2.8803664276052428,97.11963357239476,2.7803664276052844,97.01963357239471,43.15260977320062,27.688681117492223,6,41,2.8803664276122865,97.11963357238771,2.7803664276120834,97.01963357238792,43.15260977330613,27.68868111755994,6,41
F1,GWO,16,4.636550659889298e-13,2.6934710076989195,97.30652899230108,2.593471007698983,97.20652899230103,41.69341099725456,26.054297651565804,6,37,2.693471007705604,97.30652899229439,2.5934710077054186,97.20652899229458,41.69341099735802,26.05429765163046,6,37
F1,GWO,17,6.840013843775622e-13,2.604639684832115,97.39536031516788,2.5046396848321404,97.29536031516787,40.86879228661373,25.23474573766098,6,37,2.6046396848385416,97.39536031516147,2.5046396848383212,97.29536031516167,40.86879228671457,25.23474573772324,6,37
F1,GWO,18,1.1331129580267608e-12,2.6587867673084,97.3412132326916,2.558786767308357,97.24121323269163,41.688270055726555,25.56169402285846,5,36,2.658786767314907,97.34121323268509,2.5587867673146185,97.24121323268538,41.68827005582855,25.56169402292101,5,36
F1,GWO,19,4.818837933417232e-12,2.7443783732518,97.25562162674821,2.6443783732514627,97.15562162674853,41.96770743409014,26.29146628969313,5,39,2.7443783732586353,97.25562162674137,2.644378373258048,97.15562162674195,41.967707434194665,26.291466289758606,5,39
F1,GWO,20,3.9467129171104676e-13,2.828454392397112,97.1715456076029,2.7284543923971887,97.0715456076028,43.25976394108752,27.101374055343005,6,38,2.8284543924040566,97.17154560759593,2.7284543924038878,97.07154560759611,43.25976394119373,27.10137405540955,6,38
F1,GWO,21,7.003016392716596e-13,2.7812916434186747,97.21870835658133,2.6812916434186995,97.1187083565813,43.38756353909391,26.943449680439517,5,36,2.7812916434255617,97.21870835657444,2.6812916434253387,97.11870835657466,43.38756353920134,26.943449680506227,5,36
F1,GWO,22,1.3612712979508134e-12,2.5730224308684573,97.42697756913152,2.4730224308683875,97.32697756913161,40.42092575010447,24.719309845374106,5,34,2.573022430874685,97.42697756912533,2.473022430874373,97.32697756912562,40.42092575020231,24.719309845433926,5,34
F1,GWO,23,3.2001394224647627e-13,2.601133863574868,97.39886613642513,2.50113386357496,97.29886613642506,40.2262881475163,24.96633279348775,6,34,2.6011338635812633,97.39886613641875,2.50113386358111,97.2988661364189,40.22628814761521,24.966332793549142,6,34
F1,GWO,24,6.611616304889928e-12,3.006949513403271,96.99305048659674,2.9069495134028505,96.89305048659715,43.90453769804548,28.624265935665974,7,40,3.006949513410602,96.9930504865894,2.9069495134099377,96.89305048659007,43.90453769815254,28.62426593573576,7,40
F1,GWO,25,5.160003079520363e-12,2.702627557737487,97.29737244226251,2.6026275577371445,97.19737244226286,41.41448350492095,25.912004311158466,5,38,2.7026275577441266,97.29737244225588,2.6026275577435376,97.19737244225647,41.41448350502269,25.912004311222116,5,38
F1,GWO,26,7.960854610959244e-13,2.956104482449571,97.04389551755042,2.856104482449579,96.9438955175504,44.47949815091674,28.27997499402847,6,38,2.956104482456864,97.04389551754313,2.856104482456625,96.94389551754337,44.479498151026476,28.279974994098247,6,38
F1,GWO,27,3.408850870396275e-12,2.8249326245389215,97.17506737546108,2.724932624538672,97.07506737546133,43.14833623211679,27.022386184340053,6,38,2.824932624545922,97.17506737545408,2.7249326245454264,97.07506737545457,43.148336232223734,27.02238618440703,6,38
F1,GWO,28,2.0497288376622988e-12,2.7835518038646403,97.21644819613536,2.683551803864515,97.1164481961355,42.44051667679937,26.625454297322463,6,37,2.783551803871504,97.21644819612851,2.683551803871132,97.11644819612887,42.440516676904025,26.625454297388114,6,37
F1,GWO,29,1.3301717562331193e-12,2.8677481828705598,97.13225181712943,2.767748182870501,97.03225181712949,44.456395974323556,27.4685475193045,6,38,2.8677481828776457,97.13225181712237,2.767748182877339,97.03225181712266,44.45639597443342,27.468547519372372,6,38
F1,GWO,30,1.1632321799571687e-12,2.7432959221108875,97.25670407788911,2.6432959221108443,97.15670407788916,40.81117982946469,26.19627660101714,6,39,2.7432959221177002,97.25670407788229,2.6432959221174093,97.1567040778826,40.81117982956605,26.19627660108219,6,39
F1,PSO,1,42768.35724895342,0.8870107867318702,99.11298921326814,0.7870107867321171,99.01298921326789,17.293032300186887,8.869232346996847,1,1,0.88701078673406,99.11298921326595,0.7870107867340601,99.01298921326594,17.293032300229584,8.869232347018745,1,1
F1,PSO,2,31167.661347575173,0.7928513211463999,99.2071486788536,0.6928513211466519,99.10714867885335,15.814388221463451,7.9285034825005765,2,6,0.7928513211483985,99.20714867885161,0.6928513211483988,99.1071486788516,15.814388221503318,7.928503482520563,2,6
F1,PSO,3,29395.85920770754,1.1453890387745043,98.85461096122549,1.0453890387747533,98.75461096122527,21.908178522572612,11.443658337973456,1,14,1.1453890387773606,98.85461096122265,1.0453890387773603,98.75461096122264,21.90817852262725,11.443658338001994,1,14
F1,PSO,4,142834.36327344572,0.9834171797131018,99.0165828202869,0.88341717971335,98.91658282028665,19.57964804202663,9.834139040485356,1,1,0.9834171797155413,99.01658282028446,0.8834171797155413,98.91658282028446,19.5796480420752,9.834139040509752,1,1
F1,PSO,5,51752.34428887261,0.685315349624875,99.31468465037513,0.585315349625116,99.21468465037488,13.592242281341523,6.852789040315798,1,6,0.6853153496265277,99.31468465037347,0.5853153496265275,99.21468465037347,13.592242281374306,6.852789040332325,1,6
F1,PSO,6,39402.51488602434,0.754461100137645,99.24553889986235,0.6544611001378888,99.14553889986212,15.064951540989709,7.54454045254399,1,7,0.7544611001394843,99.24553889986052,0.6544611001394842,99.14553889986053,15.064951541026433,7.544540452562382,1,7
F1,PSO,7,56475.33906062199,0.9980431478826411,99.00195685211736,0.8980431478828892,98.90195685211712,19.855745421936554,9.98001270426958,1,11,0.9980431478851168,99.00195685211489,0.8980431478851169,98.90195685211488,19.855745421985805,9.980012704294335,1,11
F1,PSO,8,119574.77883538783,0.34967471860566224,99.65032528139434,0.24967471860590812,99.5503252813941,6.990957142079351,3.4967462646356413,1,3,0.34967471860652233,99.65032528139348,0.2496747186065222,99.55032528139348,6.990957142096546,3.496746264644242,1,3
F1,PSO,9,24055.098565679855,1.0507409078444918,98.94925909215551,0.9507409078447397,98.84925909215526,20.804118188711133,10.504035658213484,2,11,1.050740907847097,98.9492590921529,0.9507409078470969,98.8492590921529,20.80411818876272,10.504035658239529,2,11
F1,PSO,10,31536.35900939626,1.0383248806189889,98.961675119381,0.9383248806192346,98.86167511938076,18.64303121273371,10.380870744926613,2,6,1.0383248806215402,98.96167511937846,0.93832488062154,98.86167511937846,18.643031212779515,10.380870744952121,2,6
F1,PSO,11,38698.414421894486,0.9159951792045493,99.08400482079546,0.8159951792047941,98.9840048207952,17.9722040574691,9.15985806169154,1,7,0.9159951792067903,99.08400482079321,0.8159951792067904,98.98400482079322,17.972204057513068,9.159858061713951,1,7
F1,PSO,12,58093.639756810066,0.5117889070062384,99.48821109299377,0.4117889070064839,99.38821109299353,10.21770703515082,5.117878942135092,1,1,0.5117889070074959,99.48821109299251,0.41178890700749576,99.3882110929925,10.217707035175927,5.1178789421476685,1,1
F1,PSO,13,53773.942331831,0.7351123663780929,99.26488763362191,0.6351123663783372,99.16488763362166,14.668055641970914,7.351116939561114,2,2,0.7351123663798905,99.2648876336201,0.6351123663798905,99.16488763362011,14.668055642006788,7.351116939579091,2,2
F1,PSO,14,94816.9747453982,0.5744783718231695,99.42552162817682,0.47447837182341457,99.32552162817659,11.428209143026576,5.7447663828794475,1,5,0.5744783718245778,99.42552162817543,0.47447837182457786,99.32552162817542,11.428209143054596,5.744766382893531,1,5
F1,PSO,15,74545.28450577846,0.6486449216207955,99.35135507837921,0.5486449216210412,99.25135507837895,12.968256958158335,6.486448571529276,1,8,0.648644921622389,99.35135507837762,0.5486449216223889,99.25135507837761,12.968256958190198,6.486448571545211,1,8
F1,PSO,16,46474.000776662724,0.6977156972833776,99.30228430271663,0.5977156972836254,99.20228430271638,13.932960218437326,6.977145080965517,2,2,0.6977156972851062,99.3022843027149,0.5977156972851064,99.20228430271489,13.932960218471846,6.977145080982804,2,2
F1,PSO,17,43575.104348446344,0.7815550106246849,99.21844498937531,0.6815550106249323,99.11844498937508,15.624431952115847,7.815548866862568,3,6,0.781555010626618,99.21844498937338,0.681555010626618,99.11844498937339,15.624431952154493,7.815548866881901,3,6
F1,PSO,18,43861.914241441154,0.9651897215888762,99.03481027841113,0.865189721589118,98.93481027841088,19.09204179158376,9.651573471552778,3,10,0.96518972159121,99.0348102784088,0.8651897215912102,98.93481027840879,19.092041791629935,9.651573471576116,3,10
F1,PSO,19,164011.44045538668,0.6490505792080861,99.35094942079192,0.5490505792083342,99.25094942079167,12.972543342802169,6.490501013651949,1,6,0.6490505792096949,99.3509494207903,0.549050579209695,99.25094942079032,12.97254334283432,6.490501013668038,1,6
F1,PSO,20,54333.33101519072,0.44514212461948455,99.55485787538052,0.34514212461972854,99.45485787538027,8.88836250825268,4.451419089755558,1,2,0.4451421246205702,99.55485787537944,0.3451421246205703,99.45485787537943,8.88836250827436,4.451419089766415,1,2
F1,PSO,21,18319.23018236852,1.0393149041452203,98.96068509585479,0.9393149041454678,98.86068509585454,20.54664017830887,10.393051024786004,2,11,1.039314904147794,98.96068509585221,0.9393149041477942,98.86068509585222,20.54664017835976,10.393051024811744,2,11
F1,PSO,22,39698.38654855512,0.5457015696659607,99.45429843033405,0.4457015696662047,99.3542984303338,10.837270701855216,5.4570139232592565,1,4,0.5457015696672923,99.45429843033271,0.4457015696672923,99.3542984303327,10.837270701881662,5.457013923272574,1,4
F1,PSO,23,80586.35523356847,0.48492752215447854,99.51507247784554,0.3849275221547238,99.41507247784529,9.694236010152803,4.849273019811478,1,2,0.48492752215566787,99.51507247784434,0.38492752215566794,99.41507247784433,9.69423601017658,4.849273019823372,1,2
F1,PSO,24,48324.97969268977,0.5083425064992795,99.49165749350072,0.4083425064995243,99.39165749350047,10.155878461145113,5.083419353578852,2,5,0.508342506500524,99.49165749349947,0.4083425065005241,99.39165749349947,10.155878461169978,5.083419353591299,2,5
F1,PSO,25,83402.63193670179,0.889022959672776,99.11097704032723,0.7890229596730206,99.01097704032698,17.61684141885265,8.889818874597015,2,11,0.8890229596749509,99.11097704032505,0.7890229596749508,99.01097704032506,17.616841418895753,8.889818874618763,2,11
F1,PSO,26,57766.88818408407,0.7990181349896109,99.2009818650104,0.6990181349898544,99.10098186501016,15.964717542984124,7.990178147567304,2,2,0.7990181349915544,99.20098186500844,0.6990181349915546,99.10098186500845,15.964717543022953,7.990178147586738,2,2
F1,PSO,27,53838.07475663769,1.8420766074767494,98.15792339252326,1.7420766074769916,98.05792339252301,36.43232878000849,18.419235758848174,1,14,1.6551929795183642,98.34480702048165,1.5653382485698168,98.2346617514302,32.736171003645964,16.55055473393167,1,14
F1,PSO,28,33687.890201427945,0.7482857438389375,99.25171425616107,0.6482857438391837,99.15171425616082,14.699947739961043,7.482638753613916,3,5,0.7482857438407787,99.25171425615922,0.6482857438407786,99.15171425615922,14.699947739997217,7.482638753632329,3,5
F1,PSO,29,127188.45506455384,0.8286084253573401,99.17139157464267,0.7286084253575876,99.07139157464242,16.485011910029442,8.285978045685466,1,1,0.8286084253593913,99.17139157464061,0.7286084253593913,99.07139157464061,16.48501191007025,8.28597804570598,1,1
F1,PSO,30,40604.285977098254,1.3133569313823361,98.68664306861767,1.213356931382585,98.58664306861742,26.196755331401036,13.133453059359761,1,5,1.3133569313856042,98.6866430686144,1.213356931385604,98.58664306861439,26.196755331466225,13.133453059392444,1,5
F1,DE,1,6430.793076990821,10.736177621100254,89.26382237889973,10.635121284739691,89.1648787152603,87.02318929551035,66.19950416022814,33,98,10.765765570115228,89.23423442988478,10.664430731494976,89.13556926850504,87.26301745212874,66.38194409583984,33,98
F1,DE,2,3082.6984334027857,9.885088313664307,90.11491168633569,9.784537340755596,90.01546265924439,77.66925430198353,57.26863024962272,27,100,9.950582866146922,90.04941713385307,9.849365683613842,89.95063431638616,78.18385901675732,57.648068772625756,27,100
F1,DE,3,4121.597756872854,9.573341784709735,90.42665821529027,9.472978877173952,90.32702112282603,74.0958700915292,52.003411928101876,24,88,9.687973883256273,90.31202611674371,9.586409220788326,90.21359077921167,74.98310103692275,52.626105693242415,24,89
F1,DE,4,4677.1087101347985,8.913084999863957,91.08691500013605,8.812306232388561,90.98769376761143,69.75981723809545,48.403955762735194,21,90,8.962673316041744,91.03732668395826,8.86133386173506,90.93866613826494,70.14792885980222,48.673253167915846,21,90
F1,DE,5,3520.345421052401,9.046815765331855,90.95318423466816,8.946840496369468,90.85315950363052,77.0110929487347,56.128632298633484,26,85,9.117821971017927,90.88217802898207,9.017062021047813,90.78293797895219,77.61553385345412,56.569171966208835,27,85
F1,DE,6,2728.0252998837336,9.851280536507847,90.14871946349214,9.750648684736152,90.04935131526385,78.47575183668006,56.87765168228289,25,96,9.897825722316849,90.10217427768315,9.796718406647676,90.00328159335233,78.84653291810423,57.1463863768356,25,96
F1,DE,7,6320.813414619858,10.988434999932037,89.01156500006796,10.886971659425347,88.91302834057464,80.09436941750276,60.75271854301678,27,107,11.02880747311962,88.97119252688037,10.926971347407921,88.87302865259208,80.38864315000461,60.97592935515389,27,107
F1,DE,8,4597.971480679633,10.59851762138062,89.40148237861938,10.497552194309925,89.30244780569006,80.53385791382479,61.21938598248542,32,101,10.71105267851502,89.28894732148497,10.609015200567978,89.19098479943202,81.3889663945904,61.86941340569545,32,104
F1,DE,9,5246.909148033993,10.394298345263568,89.60570165473644,10.293881128231634,89.50611887176835,81.46526766824915,62.12556127463801,29,97,10.490265233215279,89.50973476678472,10.388920899460773,89.41107910053923,82.21740773144424,62.69914465465493,29,104
F1,DE,10,5573.025866348678,9.891849279491494,90.1081507205085,9.791340810494615,90.00865918950538,76.93154843138012,56.22576628324634,25,107,9.952218512831445,90.04778148716855,9.851096647992588,89.94890335200742,77.40105604994913,56.56890802636895,25,107
F1,DE,11,3674.08692639898,9.960493334613352,90.03950666538664,9.859698988155875,89.94030101184413,78.49721034249262,58.006426074252985,27,84,9.998324150471124,90.00167584952887,9.89714697836112,89.90285302163888,78.7953495420337,58.22673950147619,27,84
F1,DE,12,2698.0995978077,9.401153852911886,90.59884614708811,9.30005405835859,90.49994594164141,71.44027440513773,51.89755579360824,19,104,9.411846122821437,90.58815387717857,9.3106313438409,90.48936865615909,71.52152599492162,51.95658074765889,19,104
F1,DE,13,5757.653813838864,10.505556957012775,89.49444304298721,10.405804988612182,89.39419501138781,74.82413927138488,56.04302769569999,25,112,10.75783529489707,89.24216470510292,10.655687902732483,89.14431209726752,76.62095114592402,57.3888337233982,26,113
F1,DE,14,7872.965471886143,9.510415846547252,90.48958415345274,9.40908526399483,90.39091473600517,77.29679077045076,57.05572472120249,26,87,9.510415846570442,90.48958415342955,9.409085264017774,90.39091473598222,77.29679077063925,57.05572472134162,26,87
F1,DE,15,3461.35859746288,8.512561279742728,91.48743872025727,8.412289509549314,91.38771049045067,70.82291968353938,50.06649604515051,22,78,8.599098928411598,91.4009010715884,8.4978078077624,91.3021921922376,71.54289675505399,50.575465872498135,22,79
F1,DE,16,3600.884493136586,9.837168119605662,90.16283188039434,9.736118283281204,90.06388171671881,77.70456584414441,57.54875812731757,27,88,9.874051138477489,90.12594886152252,9.772622430614511,90.02737756938548,77.99590771546455,57.764528754214716,27,88
F1,DE,17,5737.522134730598,10.379002352608337,89.62099764739166,10.277488720757312,89.52251127924269,77.8146871779817,59.86355134898145,30,101,10.379002352633874,89.62099764736614,10.277488720782602,89.52251127921738,77.81468717817316,59.863551349128755,30,101
F1,DE,18,6600.351177662401,10.21722776207456,89.78277223792544,10.116546302778266,89.68345369722174,76.72233571633458,58.89025603618393,27,99,10.282336479385888,89.71766352061411,10.181013433073586,89.61898656692641,77.21124454600381,59.26553092698007,27,99
F1,DE,19,7148.463320706009,10.36125188697946,89.63874811302053,10.259913473543529,89.54008652645646,73.91585830228546,56.836117974522466,24,110,10.414830682414868,89.58516931758513,10.31296824059101,89.48703175940899,74.29808264106323,57.130021720084954,27,110
F1,DE,20,4553.469972563223,9.83202470967123,90.16797529032877,9.73186261892088,90.06813738107911,78.01634915860964,58.81320793928524,28,97,9.907009580846557,90.09299041915344,9.80608359438873,89.99391640561126,78.61134826245377,59.261752460984525,28,97
F1,DE,21,5569.234752088871,10.07838045897229,89.9216195410277,9.977709900411671,89.82229009958834,78.07988999892622,56.978283371615504,25,99,10.113289611247685,89.8867103887523,10.012270353422064,89.78772964657793,78.350340472662,57.17564281629092,25,99
F1,DE,22,4693.823701399631,8.894616519915195,91.1053834800848,8.793990342131726,91.00600965786828,71.7106104117558,52.49653749620517,21,92,8.953563072906078,91.04643692709392,8.852270023615816,90.94772997638418,72.18585218155897,52.84444343711103,22,93
F1,DE,23,2231.3147618680514,9.662660830051632,90.33733916994836,9.561902032844403,90.2380979671556,75.24586366009224,56.464180484510926,27,90,9.677278100281011,90.32272189971899,9.576366879368484,90.2236331206315,75.35969246378387,56.54959714136551,27,90
F1,DE,24,3755.148359403663,10.455543748415687,89.54445625158431,10.354605102426325,89.44539489757369,75.25880471568256,57.48126178330839,27,119,10.48628261611082,89.51371738388917,10.385047214662436,89.41495278533756,75.48006249975523,57.65025432386126,27,119
F1,DE,25,4703.7220757270015,10.121203195222984,89.87879680477701,10.020075536448973,89.77992446355103,75.079317522688,55.78756522717821,24,103,10.212391725357758,89.78760827464224,10.110352941455469,89.68964705854454,75.75575613145413,56.29019183932502,24,104
F1,DE,26,3790.1391795339814,8.655954375384356,91.34404562461565,8.555367550490574,91.24463244950942,72.95388625619337,51.5774881443741,23,80,8.72557104956481,91.2744289504352,8.624175241639026,91.17582475836097,73.54062767249964,51.992307011419456,23,80
F1,DE,27,4859.496129104083,10.39090829914127,89.60909170085873,10.290771653680663,89.50922834631933,72.12824281028269,52.389054065967294,23,112,10.609290849862793,89.39070915013721,10.507049663064048,89.29295033693596,73.64414009187767,53.4900988377472,24,112
F1,DE,28,4592.508197759279,9.337506696002889,90.66249330399711,9.236803840830262,90.56319615916975,75.25409222457552,56.866248421775914,26,100,9.366962485464242,90.63303751453576,9.265941956398926,90.53405804360108,75.49148629226825,57.04563680622398,26,101
F1,DE,29,8273.370925590583,10.279128096082955,89.72087190391706,10.177625400541757,89.62237459945824,78.90318217323801,59.05498159927185,28,96,10.308924781448061,89.69107521855194,10.207127854348068,89.59287214565194,79.1319032545929,59.226167587957605,28,97
F1,DE,30,6532.801497349411,9.930407440275065,90.06959255972494,9.829180270383077,89.97081972961692,77.26409616792053,57.10097169684909,28,102,9.95793740353293,90.04206259646706,9.85642960263113,89.94357039736886,77.47829460252133,57.25927211526166,28,103
F1,AGOA,1,6.089738653290153,29.325620609124883,70.67437939087512,29.212742828820307,70.58725717117969,70.76413996973352,58.769114320680416,33,499,32.743333482771035,67.25666651722896,32.61730052160814,67.18269947839187,79.01124632736685,65.61827742156547,40,499
F1,AGOA,2,12.271134177231415,31.457201637908973,68.54279836209102,31.34073672747626,68.45926327252373,77.81204092373083,67.16131931438277,47,499,34.01079849691113,65.98920150308888,33.88487933072839,65.9151206692716,84.12857809008618,72.61326434184416,53,499
F1,AGOA,3,65.61878511473168,32.67138246902332,67.32861753097669,32.54995105605844,67.25004894394156,82.17436899347986,73.5421954756794,60,499,34.287829576282284,65.71217042371772,34.160390230950185,65.63960976904981,86.24002251078298,77.1807641603944,64,499
F1,AGOA,4,8.266356354686156,30.58056453850326,69.41943546149673,30.46876665243945,69.33123334756056,73.4305773634001,63.72394111223476,44,499,34.92633248488697,65.07366751511304,34.79864713313828,65.00135286686171,83.86571007615711,72.77967519961949,53,499
F1,AGOA,5,6.40963040788089,31.313254103956016,68.68674589604399,31.19388922632661,68.60611077367338,78.17663812850026,67.29419034309055,45,499,33.20539135698736,66.79460864301265,33.07881372750162,66.72118627249837,82.90054605670879,71.36051459153899,49,499
F1,AGOA,6,53.84344687360947,31.839006846161034,68.16099315383896,31.71858006199333,68.08141993800668,84.90448032888595,75.34359563633038,56,499,33.58747403317771,66.41252596682229,33.46043390577438,66.33956609422562,89.56708486938089,79.48115574800391,60,499
F1,AGOA,7,12.954535209614953,29.806885196614672,70.19311480338533,29.688963412442913,70.11103658755708,73.57024686414884,61.94309344876365,38,499,32.23717720693397,67.76282279306604,32.10964071904444,67.69035928095556,79.56876639987902,66.99359785772785,43,499
F1,AGOA,8,19.43724252022441,30.786387115416098,69.21361288458391,30.668987619098715,69.13101238090128,76.2742145272056,65.08042404878296,42,499,33.705959894253404,66.29404010574659,33.57742702355167,66.22257297644832,83.50754527257641,71.25221139673296,48,499
F1,AGOA,9,20.746298222610672,29.69282501472927,70.30717498527072,29.577854380979492,70.22214561902051,74.17191681989907,61.236602681883845,35,499,32.501928747385406,67.4980712526146,32.376081262536005,67.423918737464,81.18898603758659,67.02992039697256,40,499
F1,AGOA,10,10.808833594636925,30.861555231520274,69.13844476847973,30.74311181677936,69.05688818322064,78.1721003154058,67.23883536727583,45,499,33.157609673882014,66.84239032611798,33.03035424281386,66.76964575718614,83.98798991822844,72.24130609456387,52,499
F1,AGOA,11,49.584195308992236,31.908371767597345,68.09162823240266,31.786315287525007,68.013684712475,81.96081048554625,72.62848693648698,59,499,33.29156815912002,66.70843184087997,33.16422065122502,66.63577934877497,85.5137306450451,75.77686009021575,61,499
F1,AGOA,12,6.798349115621256,30.552604454182735,69.44739554581726,30.436378992897318,69.3636210071027,75.07767106455054,64.18923812537358,42,499,33.967692963179964,66.03230703682004,33.83847613031167,65.96152386968834,83.46965257693903,71.36413969070443,49,499
F1,AGOA,13,3.9633360858546407,29.372285192003844,70.62771480799614,29.25532640302366,70.54467359697634,72.09281702150575,59.88400512489199,34,499,32.32107409682506,67.67892590317494,32.19237339614098,67.60762660385903,79.33047311672149,65.89597486896254,40,499
F1,AGOA,14,15.248053562239999,31.413009237627346,68.58699076237265,31.29281481453124,68.50718518546876,80.21658097130162,69.33741279176405,49,499,33.5408772836661,66.4591227163339,33.41254107860052,66.38745892139947,85.65032652939531,74.03422053655869,54,499
F1,AGOA,15,14.737737227803663,31.758296809306536,68.24170319069346,31.63980117432289,68.16019882567711,79.61173231530834,69.77723374908489,53,499,34.06758583253158,65.93241416746842,33.94047384539244,65.85952615460756,85.40066050184123,74.85105118127632,58,499
F1,AGOA,16,8.0367223377768,29.939091814459506,70.0609081855405,29.822527046764254,69.97747295323575,73.04578821673904,60.74834357877958,35,499,32.9848578558597,67.01514214414031,32.856434712056384,66.94356528794361,80.47688808431768,66.9283988419856,40,499
F1,AGOA,17,42.88614428106121,30.398015456741057,69.60198454325894,30.282752329324815,69.51724767067518,72.47891683036455,61.79778045877657,39,499,34.39908494498503,65.60091505501498,34.26865057117998,65.53134942882002,82.01878903299662,69.93177243554484,47,499
F1,AGOA,18,8.865558330425557,31.577271723534402,68.42272827646559,31.45747445718624,68.34252554281376,80.2223410637382,69.78271461400874,50,499,33.77189689025445,66.22810310974555,33.64377369575348,66.15622630424653,85.79780591621511,74.63262384729461,55,499
F1,AGOA,19,21.159338357072425,30.707955158563554,69.29204484143645,30.5885326235899,69.21146737641011,76.85944099548291,64.71902388554265,40,499,32.41742463652101,67.58257536347898,32.29135401386246,67.50864598613754,81.13809998779323,68.32184261457424,44,499
F1,AGOA,20,61.13890044725238,32.2895191439497,67.71048085605031,32.169683473527854,67.63031652647213,83.41705057160424,74.37858698350736,61,499,34.16867664386163,65.83132335613837,34.041866880768225,65.75813311923177,88.27168391263791,78.7072076402538,67,499
F1,AGOA,21,3.7296780154672655,32.24523065896372,67.75476934103628,32.12752072813775,67.67247927186226,80.17819926198148,69.8787310221141,52,499,34.49645901560631,65.5035409843937,34.37053106528666,65.42946893471334,85.7759088169893,74.75737439319052,58,499
F1,AGOA,22,8.173876905083835,30.37264382198788,69.62735617801212,30.258774458390135,69.54122554160986,74.43363332652439,63.86446962493563,41,499,34.2124388432483,65.78756115675169,34.08417379457358,65.71582620542642,83.84374251348308,71.93839542272006,50,499
F1,AGOA,23,15.833022710496087,30.54437363880769,69.4556263611923,30.4259306015488,69.3740693984512,75.4009213790429,64.28153255744577,41,499,32.82205488125817,67.17794511874183,32.69477959595735,67.10522040404264,81.02353673594544,69.07497971316161,48,499
F1,AGOA,24,2.061181254291021,29.345878719338586,70.65412128066141,29.233305990461808,70.5666940095382,70.43681436786557,58.370623241385275,32,499,33.69053588246958,66.30946411753042,33.56129676177795,66.23870323822204,80.86498429994563,67.01239365172181,41,499
F1,AGOA,25,42.57058524880214,32.92364865641195,67.07635134358806,32.80720461461368,66.99279538538633,84.07241841392505,74.77285918443474,63,499,35.003178832690715,64.99682116730929,34.87937992869917,64.92062007130083,89.38261756314489,79.49567768682427,68,499
F1,AGOA,26,20.98301917757563,31.32862552195224,68.67137447804775,31.211696851521985,68.588303148478,77.91654787891007,66.50226661223242,45,499,33.108592002314396,66.8914079976856,32.98501991518483,66.81498008481518,82.34345270410938,70.28065789067958,48,499
F1,AGOA,27,38.1691857483813,30.213735289292828,69.78626471070719,30.098866573613613,69.70113342638638,75.03725967108275,64.19996575847804,41,499,33.60085675888557,66.39914324111442,33.47311064525022,66.32688935474977,83.44933817835026,71.39712560268707,49,499
F1,AGOA,28,5.581324372035783,31.963414295722636,68.03658570427736,31.846048087384233,67.95395191261576,79.61706357823942,68.8286125266788,49,499,34.72294696054095,65.27705303945905,34.59544804601981,65.20455195398019,86.4907312530494,74.77086896975565,56,499
F1,AGOA,29,15.936732100331806,33.337571903426095,66.66242809657392,33.2207084915797,66.57929150842028,83.91432005099199,74.92585243188755,64,499,34.717419436244086,65.28258056375593,34.595719028740646,65.20428097125935,87.38754743017493,78.02704567181271,68,499
F1,AGOA,30,11.158121314438146,30.128687309269534,69.87131269073046,30.009663530703655,69.79033646929634,74.4490999440469,62.26750059880165,38,499,32.49221891170905,67.50778108829094,32.36385797021953,67.43614202978047,80.28947389345544,67.15225392241923,41,499
F1,EES,1,0.0,1.7333267449969327,98.26667325500307,1.6793470691167587,98.12025212928003,24.935146597763623,16.19283692653918,2,25,3.2175079182463038,96.7824920817537,3.1173075174447016,96.68229168095209,46.286155713289254,30.058141767207967,6,51
F1,EES,2,0.0,1.1381326516383756,98.86186734836163,1.0908031223958299,98.70879607600097,21.12482707507851,11.480285399680419,0,18,2.4095178989661576,97.59048210103386,2.309317498164554,97.49028170023225,44.72294936507935,24.30468286447068,7,25
